38.282	0.000257805	0.000179682	
38.2825	0.000351552	0.000429674	
38.283	0.000218743	0.000445299	
38.2835	0.000218743	0.000437487	
38.284	0.000289054	0.00024218	
38.2845	0.000249992	0.00017187	
38.285	7.03104e-005	0.000304678	
38.2855	-3.90613e-005	0.00041405	
38.286	0.000187494	0.000390613	
38.2865	0.000124996	0.000453111	
38.287	3.90613e-005	0.000234368	
38.2875	0	0.000234368	
38.288	0.000109372	0.000249992	
38.2885	-0.000351552	0.000109372	
38.289	-0.000468736	-0.000164057	
38.2895	-0.000890598	-0.000335927	
38.29	-0.000429674	0.000234368	
38.2905	-0.000164057	0.000234368	
38.291	-0.000289054	0.000281241	
38.2915	-4.68736e-005	4.68736e-005	
38.292	-0.000374989	-3.90613e-005	
38.2925	-0.000374989	-7.03104e-005	
38.293	-0.000179682	4.68736e-005	
38.2935	-0.000132808	-0.000257805	
38.294	-3.90613e-005	-0.00034374	
38.2945	-3.90613e-005	3.1249e-005	
38.295	-0.000304678	0.000265617	
38.2955	-0.000273429	0.000374989	
38.296	5.46858e-005	0.000218743	
38.2965	-0.000156245	-0.000140621	
38.297	-0.00041405	-0.000374989	
38.2975	-0.000554671	-0.000249992	
38.298	-2.34368e-005	-0.000234368	
38.2985	0.000195307	-0.000109372	
38.299	0.000609356	3.1249e-005	
38.2995	0.000578107	0	
38.3	0.000515609	-0.000203119	
38.3005	0.000398425	0.00034374	
38.301	0.000195307	0.000499985	
38.3015	-2.34368e-005	0.000374989	
38.302	0.000117184	0	
38.3025	0.000234368	7.81226e-006	
38.303	0.00024218	9.37471e-005	
38.3035	0.000429674	0.000359364	
38.304	0.000460923	0.000421862	
38.3045	0.000109372	0.000203119	
38.305	-0.000164057	7.81226e-006	
38.3055	0.000140621	3.90613e-005	
38.306	0.000304678	9.37471e-005	
38.3065	0.000179682	0.00034374	
38.307	0.000249992	0.000499985	
38.3075	-3.90613e-005	0.000499985	
38.308	0	0.000257805	
38.3085	-0.000109372	0.000101559	
38.309	3.1249e-005	-0.000156245	
38.3095	3.1249e-005	6.24981e-005	
38.31	-0.000124996	3.90613e-005	
38.3105	-0.000226556	0.000249992	
38.311	-0.000359364	0.000257805	
38.3115	-0.000359364	-7.81226e-006	
38.312	-0.000499985	-7.81226e-006	
38.3125	-0.000820287	-0.000249992	
38.313	-0.00103122	-0.000476548	
38.3135	-0.00100778	3.1249e-005	
38.314	-0.000757789	-0.000148433	
38.3145	0.000124996	-0.000179682	
38.315	0.000531234	0	
38.3155	0.00128121	9.37471e-005	
38.316	0.00139839	-0.000132808	
38.3165	0.00151558	7.03104e-005	
38.317	0.00117184	-3.90613e-005	
38.3175	0.000734353	8.59349e-005	
38.318	4.68736e-005	0.000468736	
38.3185	-0.000203119	0.000468736	
38.319	0.000390613	0.000289054	
38.3195	0.000374989	0.000257805	
38.32	0.000187494	0.000273429	
38.3205	-7.81226e-006	0	
38.321	-0.000296866	-0.000195307	
38.3215	-0.000351552	-0.000187494	
38.322	-0.000218743	-0.000226556	
38.3225	-0.000289054	-0.000203119	
38.323	-0.000187494	-0.000249992	
38.3235	-0.000164057	-0.000390613	
38.324	-0.000187494	-0.000296866	
38.3245	-0.000164057	-0.000187494	
38.325	-0.000156245	-0.000117184	
38.3255	-0.000234368	0	
38.326	-0.000187494	7.81226e-005	
38.3265	-0.000249992	0.000109372	
38.327	-0.000390613	0.000101559	
38.3275	-0.00017187	0.000351552	
38.328	0.000156245	0.000609356	
38.3285	-7.03104e-005	0.000499985	
38.329	-0.000273429	0.000523422	
38.3295	-0.00024218	0.000703104	
38.33	-0.000156245	0.000445299	
38.3305	-0.000187494	0.000624981	
38.331	5.46858e-005	0.00058592	
38.3315	3.90613e-005	0.000578107	
38.332	3.90613e-005	0.000523422	
38.3325	0.000320303	0.000179682	
38.333	6.24981e-005	-5.46858e-005	
38.3335	9.37471e-005	-5.46858e-005	
38.334	0.000554671	-0.000132808	
38.3345	0.000804663	-0.000140621	
38.335	0.000976533	0.000148433	
38.3355	0.000976533	0.000148433	
38.336	0.000999969	0.000179682	
38.3365	0.00048436	-7.81226e-006	
38.337	0.000499985	-0.000257805	
38.3375	0.000531234	-7.81226e-006	
38.338	0.000445299	0.000148433	
38.3385	0.000460923	0.000304678	
38.339	0.00034374	0.00031249	
38.3395	0.000218743	0.000437487	
38.34	0.000304678	0.000203119	
38.3405	5.46858e-005	0.000359364	
38.341	-3.90613e-005	0.000429674	
38.3415	0.000257805	0.000429674	
38.342	0.000218743	0.000390613	
38.3425	0.00065623	0.000328115	
38.343	0.000289054	0.000234368	
38.3435	0.000351552	0.000234368	
38.344	0.000570295	0.000249992	
38.3445	0.000273429	-3.1249e-005	
38.345	-3.1249e-005	-0.000382801	
38.3455	5.46858e-005	-0.000132808	
38.346	0.000117184	0.000140621	
38.3465	0.000117184	0.000234368	
38.347	0.000210931	0.000304678	
38.3475	8.59349e-005	0.000281241	
38.348	-0.000273429	0.000398425	
38.3485	-0.000304678	0.000398425	
38.349	-0.000398425	0.00048436	
38.3495	-0.000132808	0.000453111	
38.35	0.000203119	0.000421862	
38.3505	0.000578107	3.1249e-005	
38.351	0.000187494	-3.90613e-005	
38.3515	0.000195307	-7.03104e-005	
38.352	0.000281241	-0.000249992	
38.3525	-3.90613e-005	-0.000499985	
38.353	-0.000187494	-0.000617169	
38.3535	-0.000453111	-0.000781226	
38.354	-0.000374989	-0.000249992	
38.3545	-0.000273429	0.000249992	
38.355	0.000117184	0.000156245	
38.3555	-7.81226e-006	0.000218743	
38.356	0.000148433	-0.000203119	
38.3565	8.59349e-005	-0.000203119	
38.357	-0.000304678	0.000390613	
38.3575	-0.000304678	0.000499985	
38.358	-0.000390613	3.90613e-005	
38.3585	-0.000546858	0.000257805	
38.359	-0.000570295	0.000109372	
38.3595	-0.000351552	-0.000187494	
38.36	-0.000390613	-0.00017187	
38.3605	-0.000390613	-0.00031249	
38.361	-0.00034374	-0.000406238	
38.3615	-0.000453111	6.24981e-005	
38.362	0.000304678	-0.000156245	
38.3625	0.000523422	0.000359364	
38.363	0.000749977	0.000554671	
38.3635	0.000874973	0.000554671	
38.364	0.000734353	0.00041405	
38.3645	0.000742165	0.000257805	
38.365	0.00105466	6.24981e-005	
38.3655	0.000929659	-0.000156245	
38.366	0.000749977	3.1249e-005	
38.3665	0.000749977	5.46858e-005	
38.367	0.000515609	-2.34368e-005	
38.3675	0.000421862	-2.34368e-005	
38.368	0.000226556	-7.81226e-006	
38.3685	-7.03104e-005	-0.000257805	
38.369	-0.000374989	-0.000281241	
38.3695	-0.000546858	-0.00024218	
38.37	0.000124996	-2.34368e-005	
38.3705	0.00017187	0.000320303	
38.371	0.000304678	9.37471e-005	
38.3715	0.000406238	0.00034374	
38.372	-3.90613e-005	0.000249992	
38.3725	-0.000101559	0.000249992	
38.373	1.56245e-005	0.000101559	
38.3735	-0.000257805	-5.46858e-005	
38.374	3.1249e-005	9.37471e-005	
38.3745	-0.000515609	9.37471e-005	
38.375	-3.90613e-005	5.46858e-005	
38.3755	0.000265617	0.000249992	
38.376	0.000218743	6.24981e-005	
38.3765	-0.000117184	-0.000195307	
38.377	-0.000132808	-0.000265617	
38.3775	-0.000132808	0	
38.378	0.000374989	7.03104e-005	
38.3785	0.000374989	0.000257805	
38.379	-0.000273429	0.000335927	
38.3795	-9.37471e-005	0.000335927	
38.38	-0.000703104	0.000156245	
38.3805	-0.000640605	-0.000304678	
38.381	-0.000109372	7.03104e-005	
38.3815	0.000374989	7.03104e-005	
38.382	0.000289054	0.000335927	
38.3825	0.000476548	0.000328115	
38.383	-0.000203119	-3.1249e-005	
38.3835	-0.000203119	-0.00034374	
38.384	-8.59349e-005	-0.000132808	
38.3845	-0.000218743	-0.000320303	
38.385	-0.000351552	-0.000437487	
38.3855	-0.00041405	-0.000515609	
38.386	-0.000156245	-0.000374989	
38.3865	-0.000187494	-5.46858e-005	
38.387	0.000499985	0.00024218	
38.3875	0.000499985	0.00024218	
38.388	0.000289054	0.000148433	
38.3885	0.000289054	0.000148433	
38.389	6.24981e-005	-0.000117184	
38.3895	9.37471e-005	0.000195307	
38.39	0.000499985	0.000117184	
38.3905	5.46858e-005	0.000117184	
38.391	-0.000148433	0.000148433	
38.3915	-2.34368e-005	0.000179682	
38.392	-0.000164057	0.000218743	
38.3925	-0.000562483	-0.000109372	
38.393	-0.00117965	0	
38.3935	-0.00117965	5.46858e-005	
38.394	-0.000554671	0.000148433	
38.3945	-0.000523422	0.000132808	
38.395	-0.000406238	0.000437487	
38.3955	-0.000281241	0.000437487	
38.396	-0.000195307	0.000562483	
38.3965	0.000249992	0.000359364	
38.397	0.000117184	0.000304678	
38.3975	0.000523422	4.68736e-005	
38.398	0.00096872	-5.46858e-005	
38.3985	0.00096872	-7.03104e-005	
38.399	0.000804663	-4.68736e-005	
38.3995	0.000749977	5.46858e-005	
38.4	0.000624981	9.37471e-005	
38.4005	0.000156245	-2.34368e-005	
38.401	-0.000179682	3.1249e-005	
38.4015	-0.000374989	-3.90613e-005	
38.402	-0.000210931	0.000234368	
38.4025	7.81226e-006	0.000460923	
38.403	8.59349e-005	0.000406238	
38.4035	0.000210931	0.000593732	
38.404	-5.46858e-005	0.000492172	
38.4045	-0.000124996	0.000218743	
38.405	7.81226e-006	0.000140621	
38.4055	-0.000148433	-7.03104e-005	
38.406	8.59349e-005	0.000156245	
38.4065	9.37471e-005	-0.000101559	
38.407	-0.000117184	-3.90613e-005	
38.4075	-0.000195307	-2.34368e-005	
38.408	2.34368e-005	7.81226e-005	
38.4085	-6.24981e-005	-7.03104e-005	
38.409	-0.000164057	-0.000249992	
38.4095	-0.000562483	-0.000296866	
38.41	-5.46858e-005	0.000249992	
38.4105	0.000640605	0.000187494	
38.411	0.000617169	0.000234368	
38.4115	0.000507797	0.000281241	
38.412	0.000578107	3.1249e-005	
38.4125	0.000265617	9.37471e-005	
38.413	-2.34368e-005	0.000249992	
38.4135	0.000140621	0	
38.414	-0.000132808	-9.37471e-005	
38.4145	5.46858e-005	0.000156245	
38.415	-3.90613e-005	-0.000515609	
38.4155	-5.46858e-005	0.000109372	
38.416	-8.59349e-005	9.37471e-005	
38.4165	-0.000218743	-0.000226556	
38.417	-0.000523422	-0.000382801	
38.4175	-0.000304678	-0.000218743	
38.418	0.000148433	-0.000390613	
38.4185	0.000234368	0.000140621	
38.419	0.000437487	0.000499985	
38.4195	0.000234368	0.000249992	
38.42	-0.00017187	3.90613e-005	
38.4205	4.68736e-005	0.000226556	
38.421	3.90613e-005	9.37471e-005	
38.4215	-0.000226556	0.000218743	
38.422	-0.000187494	0.000499985	
38.4225	-0.000335927	0.000421862	
38.423	-0.000374989	0.000492172	
38.4235	-0.000351552	0.000781226	
38.424	-0.000468736	0.000757789	
38.4245	-0.000929659	0.000593732	
38.425	-0.000999969	0.000265617	
38.4255	-0.000765602	-0.000148433	
38.426	0	-2.34368e-005	
38.4265	0.0011484	6.24981e-005	
38.427	0.0016562	9.37471e-005	
38.4275	0.00140621	5.46858e-005	
38.428	0.00124996	5.46858e-005	
38.4285	0.000749977	0.000124996	
38.429	0.00024218	-2.34368e-005	
38.4295	0.000249992	-1.56245e-005	
38.43	-0.000203119	-0.000406238	
38.4305	0.000132808	-0.000445299	
38.431	0.000374989	-0.000195307	
38.4315	0.000164057	-0.000179682	
38.432	0.000101559	-0.000140621	
38.4325	-7.81226e-005	-0.00031249	
38.433	-0.000210931	-0.000531234	
38.4335	-0.000249992	-0.000492172	
38.434	0.000374989	-0.000249992	
38.4345	0.000429674	-5.46858e-005	
38.435	0.000406238	-3.90613e-005	
38.4355	0.000468736	0.000218743	
38.436	-0.000203119	0.000226556	
38.4365	0.000273429	0.000289054	
38.437	0.000499985	0.000257805	
38.4375	0.00031249	0.000273429	
38.438	0.000156245	0.000335927	
38.4385	0.000304678	0.000468736	
38.439	4.68736e-005	-3.1249e-005	
38.4395	0.000609356	0.000281241	
38.44	0.000765602	0.000156245	
38.4405	0.000749977	-0.000140621	
38.441	0.000304678	-0.000273429	
38.4415	0.000249992	-6.24981e-005	
38.442	-0.000140621	-0.000273429	
38.4425	0.000359364	0.000117184	
38.443	0.000499985	0.000226556	
38.4435	0.000289054	0.000390613	
38.444	7.03104e-005	0.000390613	
38.4445	0.00031249	0.000132808	
38.445	-0.000140621	0.000124996	
38.4455	0.000499985	0.000367176	
38.446	5.46858e-005	0.000562483	
38.4465	3.90613e-005	0.000460923	
38.447	-0.000148433	0.000148433	
38.4475	-0.000390613	-5.46858e-005	
38.448	-0.000117184	-1.56245e-005	
38.4485	-0.000468736	-0.000273429	
38.449	-0.000804663	0	
38.4495	-0.00058592	-0.000351552	
38.45	-0.00024218	-0.000109372	
38.4505	-0.000187494	-3.90613e-005	
38.451	-0.000406238	-5.46858e-005	
38.4515	3.90613e-005	0.00024218	
38.452	-0.000195307	0.000203119	
38.4525	-2.34368e-005	0.000148433	
38.453	-0.000179682	0.000398425	
38.4535	-0.000281241	0.000437487	
38.454	9.37471e-005	0.000437487	
38.4545	0.000499985	0.000499985	
38.455	0.000249992	7.81226e-005	
38.4555	-2.34368e-005	0.000429674	
38.456	-0.000234368	0.000218743	
38.4565	-0.000437487	2.34368e-005	
38.457	-0.000695291	-0.000203119	
38.4575	-0.000960908	-0.000140621	
38.458	-0.000460923	0.000234368	
38.4585	-0.000179682	0.000304678	
38.459	-0.000164057	0.000156245	
38.4595	0.000156245	0.000374989	
38.46	0.000218743	0.000265617	
38.4605	0.000999969	0.000234368	
38.461	0.000499985	0.00017187	
38.4615	0.000335927	0.000179682	
38.462	0.000578107	0.000296866	
38.4625	0.000218743	0.000249992	
38.463	-3.1249e-005	0.000249992	
38.4635	8.59349e-005	0.00017187	
38.464	9.37471e-005	0.000124996	
38.4645	-0.000117184	-7.81226e-005	
38.465	-0.000328115	-0.000218743	
38.4655	-0.000367176	-0.000101559	
38.466	-0.000304678	0.000249992	
38.4665	0.000367176	0.000421862	
38.467	0.000570295	0.000406238	
38.4675	0.000710916	0.000281241	
38.468	0.000710916	0.00017187	
38.4685	0.000226556	0.000390613	
38.469	0.000195307	0.000390613	
38.4695	0.000367176	0.000234368	
38.47	0.000367176	0.00024218	
38.4705	0.000515609	4.68736e-005	
38.471	0.000398425	-0.000140621	
38.4715	-5.46858e-005	0.000390613	
38.472	0.000210931	0.000218743	
38.4725	-0.000187494	-7.81226e-006	
38.473	-0.00041405	-0.000140621	
38.4735	-0.000351552	-0.000640605	
38.474	-0.000101559	-0.000640605	
38.4745	0.000195307	0.000249992	
38.475	0.000445299	0.000499985	
38.4755	0.000499985	7.81226e-006	
38.476	0.000499985	0.000164057	
38.4765	0.000429674	0.000109372	
38.477	0.000179682	9.37471e-005	
38.4775	0.000195307	0.000499985	
38.478	-7.81226e-006	0.000499985	
38.4785	-0.00017187	0.000257805	
38.479	-0.000390613	0.000289054	
38.4795	-0.000218743	9.37471e-005	
38.48	-0.000539046	0.000359364	
38.4805	-0.000718728	0.000132808	
38.481	-0.000914035	-9.37471e-005	
38.4815	-0.000984345	-2.34368e-005	
38.482	-0.000578107	0.000257805	
38.4825	3.1249e-005	6.24981e-005	
38.483	0.00017187	6.24981e-005	
38.4835	0.000437487	0.000499985	
38.484	0.000749977	-0.000195307	
38.4845	0.000734353	-0.000148433	
38.485	0.000734353	-0.000210931	
38.4855	0.000421862	-0.000281241	
38.486	0.000281241	-0.000281241	
38.4865	0.000273429	-0.000195307	
38.487	0.000390613	-0.000249992	
38.4875	0.00024218	-0.000273429	
38.488	0.000562483	-0.000101559	
38.4885	0.000273429	-0.000218743	
38.489	-0.000101559	-0.000640605	
38.4895	-0.000234368	-0.000195307	
38.49	-0.000234368	-0.00024218	
38.4905	-0.000515609	-2.34368e-005	
38.491	-0.000765602	7.81226e-006	
38.4915	-0.000953096	0.000218743	
38.492	-0.000578107	9.37471e-005	
38.4925	-0.000101559	0.000101559	
38.493	0.000624981	3.1249e-005	
38.4935	0.00115621	7.03104e-005	
38.494	0.00121871	0.000117184	
38.4945	0.000859349	-3.1249e-005	
38.495	0.000859349	-0.000281241	
38.4955	0.00149995	0.000117184	
38.496	0.00110934	4.68736e-005	
38.4965	0.000570295	0	
38.497	-5.46858e-005	0.000249992	
38.4975	-0.000515609	0.000218743	
38.498	-0.000390613	-6.24981e-005	
38.4985	0.000499985	0.00024218	
38.499	0.000499985	8.59349e-005	
38.4995	-8.59349e-005	8.59349e-005	
38.5	7.81226e-006	0.000265617	
38.5005	-0.000187494	-2.34368e-005	
38.501	-0.000390613	-2.34368e-005	
38.5015	5.46858e-005	0.00024218	
38.502	5.46858e-005	0.000117184	
38.5025	-0.000148433	0.000398425	
38.503	-2.34368e-005	0.000335927	
38.5035	-0.000187494	-2.34368e-005	
38.504	-9.37471e-005	0.000148433	
38.5045	-0.000367176	3.1249e-005	
38.505	-0.000468736	-0.000226556	
38.5055	-0.000617169	-0.000218743	
38.506	-0.000382801	3.90613e-005	
38.5065	6.24981e-005	-5.46858e-005	
38.507	-0.000187494	0.000195307	
38.5075	5.46858e-005	0.000203119	
38.508	3.90613e-005	7.81226e-005	
38.5085	0.000289054	0.000148433	
38.509	0.000320303	0.000179682	
38.5095	9.37471e-005	0.000195307	
38.51	9.37471e-005	0.00031249	
38.5105	5.46858e-005	0.000117184	
38.511	0.000249992	0.000109372	
38.5115	-0.000304678	0.000179682	
38.512	-0.000156245	0.000210931	
38.5125	-0.000578107	-9.37471e-005	
38.513	-0.000921847	-0.000210931	
38.5135	-0.000499985	7.81226e-005	
38.514	-0.000492172	0.000234368	
38.5145	-0.00041405	0.000429674	
38.515	-0.000164057	0.000492172	
38.5155	9.37471e-005	0.000437487	
38.516	-3.1249e-005	0.000390613	
38.5165	0.000257805	7.81226e-005	
38.517	0.000304678	0.000187494	
38.5175	0.000328115	0.000281241	
38.518	0.00058592	0.000156245	
38.5185	0.000406238	0.000249992	
38.519	0.000195307	0.000265617	
38.5195	0.000289054	0.000234368	
38.52	0.000453111	0.000148433	
38.5205	0.000140621	6.24981e-005	
38.521	-6.24981e-005	-0.000109372	
38.5215	-0.000304678	-0.000101559	
38.522	-0.000117184	0.000249992	
38.5225	0.000999969	0.000234368	
38.523	0.000999969	0.000234368	
38.5235	0.000710916	4.68736e-005	
38.524	0.000703104	4.68736e-005	
38.5245	0.000132808	0.000265617	
38.525	0.000195307	0.000265617	
38.5255	0.000117184	0.000234368	
38.526	0.000117184	-9.37471e-005	
38.5265	-7.81226e-006	3.1249e-005	
38.527	0.000203119	-0.000203119	
38.5275	-5.46858e-005	0.000249992	
38.528	-7.81226e-005	7.81226e-006	
38.5285	-0.000304678	-0.000140621	
38.529	-0.000468736	-0.00041405	
38.5295	-0.000359364	-0.000703104	
38.53	-0.000226556	-0.000703104	
38.5305	-7.81226e-006	0.000124996	
38.531	0.000195307	0.000499985	
38.5315	0.000203119	3.90613e-005	
38.532	7.81226e-005	-0.000148433	
38.5325	2.34368e-005	-0.000140621	
38.533	2.34368e-005	0.000109372	
38.5335	-5.46858e-005	0.000499985	
38.534	-6.24981e-005	0.000499985	
38.5345	-6.24981e-005	3.90613e-005	
38.535	0.00017187	0.000257805	
38.5355	0.000398425	-0.000140621	
38.536	0.000359364	0.000187494	
38.5365	6.24981e-005	-7.03104e-005	
38.537	-0.000359364	-0.000187494	
38.5375	-0.000289054	-0.000578107	
38.538	-4.68736e-005	-0.000515609	
38.5385	0.000179682	-0.000140621	
38.539	0.000429674	6.24981e-005	
38.5395	0.000374989	0.000499985	
38.54	0.00031249	0.000499985	
38.5405	0.000203119	0.000289054	
38.541	0.00017187	0.000257805	
38.5415	0.000179682	9.37471e-005	
38.542	0.000156245	0.00034374	
38.5425	0.000374989	0.000531234	
38.543	0.000265617	0.000531234	
38.5435	0.00048436	0.000320303	
38.544	0.000499985	0.00024218	
38.5445	0.000226556	5.46858e-005	
38.545	-0.000179682	5.46858e-005	
38.5455	0.000273429	-0.000195307	
38.546	0.000398425	0.000499985	
38.5465	0.000671854	0.000320303	
38.547	0.000671854	0.000320303	
38.5475	0.000421862	0.000218743	
38.548	-0.000390613	0.000156245	
38.5485	0.000249992	-0.000195307	
38.549	-0.000109372	-0.000210931	
38.5495	-0.000265617	-0.000164057	
38.55	3.1249e-005	-0.000304678	
38.5505	-0.000453111	-0.000281241	
38.551	-0.000203119	-0.000281241	
38.5515	0.000390613	-0.000148433	
38.552	0.000218743	7.81226e-006	
38.5525	-0.000164057	-7.81226e-005	
38.553	-0.000570295	-0.00024218	
38.5535	-0.000851537	-0.000640605	
38.554	-0.00072654	0.000109372	
38.5545	-0.000249992	0.000289054	
38.555	-0.000109372	0.000351552	
38.5555	3.1249e-005	0.000335927	
38.556	0.000468736	0.000335927	
38.5565	0.000609356	0.000218743	
38.557	0.000359364	0.000187494	
38.5575	0.000890598	0.00031249	
38.558	0.000765602	0.000320303	
38.5585	0.000164057	0.000453111	
38.559	0.000289054	0.000210931	
38.5595	-0.000187494	-5.46858e-005	
38.56	-3.90613e-005	3.1249e-005	
38.5605	-0.000328115	-0.000226556	
38.561	-0.000710916	-0.000359364	
38.5615	-0.000523422	-0.000101559	
38.562	-0.000523422	1.56245e-005	
38.5625	-0.000906222	-0.000117184	
38.563	-0.00065623	-2.34368e-005	
38.5635	-0.000445299	-7.81226e-006	
38.564	-0.000195307	0.000109372	
38.5645	-0.000148433	0.000148433	
38.565	-2.34368e-005	0.000148433	
38.5655	-0.000156245	-7.81226e-006	
38.566	9.37471e-005	0.000195307	
38.5665	0.000539046	0.000499985	
38.567	0.000749977	0.000203119	
38.5675	0.000851537	0.000398425	
38.568	0.000671854	0.000265617	
38.5685	0.000273429	6.24981e-005	
38.569	3.1249e-005	-0.000164057	
38.5695	0.000289054	-0.000140621	
38.57	0.000539046	0.000203119	
38.5705	0.000320303	0.000429674	
38.571	0.000320303	0.000406238	
38.5715	0.000218743	0.000249992	
38.572	0.000218743	-3.90613e-005	
38.5725	0.000289054	-0.000265617	
38.573	0.000289054	-0.000265617	
38.5735	0.000210931	3.1249e-005	
38.574	0.000460923	3.1249e-005	
38.5745	0.000218743	-0.000234368	
38.575	0.000468736	-0.000226556	
38.5755	0.000289054	-0.000296866	
38.576	0.000257805	-0.000140621	
38.5765	0	-0.00024218	
38.577	-0.000320303	-0.000390613	
38.5775	-0.000468736	-0.000367176	
38.578	-0.000507797	-0.000218743	
38.5785	-0.000453111	-0.000335927	
38.579	-0.000492172	-0.000203119	
38.5795	-0.000445299	-6.24981e-005	
38.58	-0.00034374	-7.03104e-005	
38.5805	-0.000390613	6.24981e-005	
38.581	-0.00031249	0.000109372	
38.5815	-0.000226556	0.000109372	
38.582	-0.00031249	5.46858e-005	
38.5825	-4.68736e-005	4.68736e-005	
38.583	0.000390613	3.1249e-005	
38.5835	-5.46858e-005	0.000398425	
38.584	0.000281241	0.000460923	
38.5845	2.34368e-005	0.000234368	
38.585	3.1249e-005	6.24981e-005	
38.5855	0.000210931	0.000109372	
38.586	0.000398425	4.68736e-005	
38.5865	-2.34368e-005	0.000429674	
38.587	0.000195307	0.000398425	
38.5875	0.000499985	0.00041405	
38.588	0.000203119	0.000289054	
38.5885	0.00024218	-0.000203119	
38.589	0.000523422	-0.000203119	
38.5895	0.000445299	0.000374989	
38.59	0.000445299	0.000499985	
38.5905	0.000515609	0.000101559	
38.591	0.000234368	3.90613e-005	
38.5915	0.00024218	0.000109372	
38.592	0.000226556	0.000304678	
38.5925	-9.37471e-005	0.000124996	
38.593	-0.000507797	0.000515609	
38.5935	-0.000109372	0.000289054	
38.594	-0.000265617	0.000351552	
38.5945	3.90613e-005	9.37471e-005	
38.595	4.68736e-005	0.00031249	
38.5955	-6.24981e-005	0.000499985	
38.596	-3.90613e-005	0.000499985	
38.5965	0.000124996	7.03104e-005	
38.597	0.00017187	-0.000148433	
38.5975	0.000429674	-0.000406238	
38.598	0.000421862	-0.000437487	
38.5985	0.000445299	5.46858e-005	
38.599	0.000460923	0.000281241	
38.5995	0.000390613	0.000257805	
38.6	0.000374989	0.000218743	
38.6005	0.000218743	-0.000117184	
38.601	0.000249992	-0.000210931	
38.6015	0.000265617	-0.000195307	
38.602	0.000398425	-0.000132808	
38.6025	0.00048436	0.000101559	
38.603	0.00048436	8.59349e-005	
38.6035	0.000281241	9.37471e-005	
38.604	0.000296866	9.37471e-005	
38.6045	0.000390613	-0.000195307	
38.605	0.000249992	-0.000210931	
38.6055	3.1249e-005	-0.000429674	
38.606	-0.000273429	-0.000132808	
38.6065	-0.000453111	-3.1249e-005	
38.607	3.1249e-005	9.37471e-005	
38.6075	-0.000101559	3.90613e-005	
38.608	-0.000164057	0.000234368	
38.6085	-0.00034374	-0.000109372	
38.609	-0.000781226	-0.000234368	
38.6095	-0.000890598	-0.000124996	
38.61	-0.000390613	-0.000273429	
38.6105	-0.000124996	7.03104e-005	
38.611	0.000124996	0.000320303	
38.6115	3.1249e-005	0.000320303	
38.612	0.000156245	0.000335927	
38.6125	-0.000140621	0.000195307	
38.613	0.00031249	0.000132808	
38.6135	0.000749977	0.000320303	
38.614	0.000890598	0.00024218	
38.6145	0.000789038	0.000210931	
38.615	0.000476548	0.000203119	
38.6155	0.000109372	-0.000117184	
38.616	0.000281241	-2.34368e-005	
38.6165	2.34368e-005	-0.000140621	
38.617	2.34368e-005	-0.000140621	
38.6175	-0.000148433	0.000328115	
38.618	-0.000210931	0.000515609	
38.6185	-0.000640605	-5.46858e-005	
38.619	-0.000437487	-7.81226e-006	
38.6195	-0.000460923	0.00024218	
38.62	-0.000445299	0.000499985	
38.6205	-0.000523422	0.000210931	
38.621	-0.000179682	0.000179682	
38.6215	0.00034374	-5.46858e-005	
38.622	0.000843724	0.000187494	
38.6225	0.000929659	-1.56245e-005	
38.623	0.00105466	0.000117184	
38.6235	0.000851537	2.34368e-005	
38.624	0.000531234	-0.000109372	
38.6245	2.34368e-005	-0.00031249	
38.625	-0.00031249	-0.000609356	
38.6255	-0.000468736	-0.000515609	
38.626	-0.000382801	-0.000328115	
38.6265	-2.34368e-005	7.81226e-006	
38.627	-5.46858e-005	2.34368e-005	
38.6275	6.24981e-005	-5.46858e-005	
38.628	6.24981e-005	-5.46858e-005	
38.6285	3.90613e-005	4.68736e-005	
38.629	3.90613e-005	0.00017187	
38.6295	8.59349e-005	0.000296866	
38.63	8.59349e-005	0.000406238	
38.6305	0.000218743	0.000374989	
38.631	0.000218743	0.00031249	
38.6315	0.000289054	0.000374989	
38.632	0.000265617	0.00034374	
38.6325	0	-7.03104e-005	
38.633	-0.00041405	-0.000281241	
38.6335	-0.000406238	-0.000374989	
38.634	-0.000406238	-0.000281241	
38.6345	-0.000132808	0.000140621	
38.635	7.03104e-005	0.00017187	
38.6355	0.000335927	3.1249e-005	
38.636	0.000210931	8.59349e-005	
38.6365	-0.000124996	0.000390613	
38.637	-0.000117184	0.000164057	
38.6375	-2.34368e-005	0.00024218	
38.638	7.03104e-005	0.000367176	
38.6385	-7.81226e-006	3.1249e-005	
38.639	-3.90613e-005	0.00024218	
38.6395	-0.000367176	0.000374989	
38.64	-3.90613e-005	0.000281241	
38.6405	-0.00031249	2.34368e-005	
38.641	-0.000476548	3.1249e-005	
38.6415	-0.000687479	-5.46858e-005	
38.642	-0.000406238	0.000132808	
38.6425	-5.46858e-005	0.000499985	
38.643	0.000187494	0.000359364	
38.6435	0.000499985	0.000234368	
38.644	0.000499985	0.000304678	
38.6445	0.000710916	4.68736e-005	
38.645	0.000406238	0.000101559	
38.6455	0.000374989	0.000499985	
38.646	7.03104e-005	3.1249e-005	
38.6465	7.81226e-005	-0.000273429	
38.647	-7.03104e-005	-3.1249e-005	
38.6475	-3.90613e-005	-0.000703104	
38.648	-0.000101559	-0.000140621	
